链接,等级,亮点,出售剩余时间,公示期截止时间,门派,综合实力,人物评分,召唤灵评分,装备评分,历史门派,历史角色,昵称,造型,仙玉数,总金币数,月饼粽子食用量,气血上限,物理伤害,法术伤害,速度,物理防御,法术防御,治疗强度,魔法上限,物理暴击,法术暴击,物理抗暴,法术抗暴,封印命中,抵抗封印,物理暴击伤害,法术暴击伤害,物理抵抗,法术抵抗,气血恢复效果,当前加点方案,永久助战,成就点数,称谓
"https://my-oppo.cbg.163.com/cgi/mweb/equip/421/202311151901716-421-8FJELMOST9GK?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701023114575lqy9k&tag=user",115,       同价位超越96.60%角色            门派排名第7名     火舞苍穹·四件(4/4)满11段神兽x29红神宠满阶门派法宝满级阵法x1,8天16时,,小雷音,55650,26652,28998,7569,龙宫，小雷音,龙太子，杀破狼,狂拽校霸°,虎头怪,6,"2,259,844",51,3659,984,1998,512,949,1390,256,5920,0%,0%,0%,0%,0,2330,25,28,23,30,19,体质：116魔力：738力量：115耐力：116敏捷：116,李天王（⭐ ⭐ ⭐ ）、大鹏王（⭐ ⭐ ⭐ ）、阎罗王（天地）、孙悟空（天地）、汤圆（天地）、法明长老（天地）、青莲仙女（天地）、孙婆婆（天地）、小白龙（天地）、红孩儿（天地）、蝎子精（天地）、唐僧（天地）、百花羞（天地）、牛魔王（天地）、惠岸行者（天地）、空度禅师（天地）、西海龙王（天）、铁扇公主（天）、猪八戒（天）、太白金星（天）、星宿神君、九灵元圣,1283,竞技场·百胜、九黎·三韬六略、竞技场·百战、剑会群雄·十胜、九黎·七星连珠、剑会群雄·先锋二级、明日之星、地煞·履水吐焰、擂台争霸·战将、梦幻迷城·先锋一级、竞技场·嗜血、剑会群雄·扬名、极道天魔、八斗之才、剑会群雄·小试牛刀、精灵小助手·窥径
"https://my-vivo.cbg.163.com/cgi/mweb/equip/371/202310271301716-371-KYKXPUJYCWRB?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701022638927o5bKW&tag=user",115,       同价位超越86.58%角色            门派排名第10名     双蓝装备x2满11段8红神宠特技x2满阶门派法宝满阶乾坤一脉,3天10时,,小雷音,56413,28353,28060,10051,龙宫,羽灵神,苦茶。,杀破狼,6,"395,001",54,5882,979,1918,950,1786,1273,224,4889,0%,1%,0%,0%,11,2300,0,0,28,0,15,体质：235魔力：489力量：124耐力：236敏捷：120,孙悟空（⭐ ⭐ ⭐ ）、法明长老（⭐ ⭐ ）、蝎子精（⭐ ）、青狮王（天地）、北海龙子（天地）、黄袍怪（天地）、孙婆婆（天地）、司药御侍（天地）、小白龙（天地）、老鼠精（天地）、红孩儿（天地）、李天王（天地）、观音菩萨（天地）、铁扇公主（天地）、猪八戒（天地）、唐僧（天地）、九灵元圣（天地）、菩提老祖（天地）、金箍棒灵（天地）、百花羞（天地）、牛魔王（天地）、惠岸行者（天地）、北海龙王（天地）、太白金星（天地）、地藏菩萨（天地）、飞霞（天地）、酒肉和尚（天地）、空度禅师（天地）、玉面狐狸（天地）、大鹏王（天地）、阎罗王（天）、杏林仙（天）、万圣公主（天）、玉兔精（天）、西海龙王（天）、嫦娥（天）、哪吒（天）、银角大王（天）、青莲仙女（天）、情丝娘子（天）、镇元子（天）、星宿神君（天）、白无常（天）、杨戬（天）、大当家（天）、九头虫（天）、黑无常（天）、北海龙女（天）、沙和尚（天）、金角大王（天）、黄眉（天）、白象王（天）,1228,竞技场·千战、江湖小虾、摸鱼儿·初涉垂钓、地煞·履水吐焰、剑会群雄·嗜血、竞技场·嗜血、精灵小助手·窥径、竞技场·百胜、剑会群雄·救死扶伤、考古者·古迹烟尘、考古者·墨色陈香、剑会群雄·精英三级、剑会群雄·助人为乐、梦幻迷城·新秀三级、竞技场·助人为乐、剑会群雄·百胜、有情人终成眷属、八斗之才、极道天魔、剑会群雄·惊奇、循循善诱
"https://my-vivo.cbg.163.com/cgi/mweb/equip/340/202311101901716-340-XKEL1SGWSDAA?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701022638927o5bKW&tag=user",115,       同价位超越94.73%角色     双蓝装备x1满11段9红神宠特技x1逆满法宝x1满阶门派法宝,13天6时,,魔王寨,55608,29889,25719,10922,方寸山，龙宫，魔王寨，化生寺，小雷音,剑侠客，漠少君，龙太子，虎头怪，杀破狼，巨魔王，逍遥生，羽灵神，神天兵,llllllllll,巨魔王,1,"5,722",54,6420,959,2247,957,1476,1414,192,6523,0%,4%,0%,0%,0,2300,0,0,49,25,66,体质：115魔力：742力量：115耐力：115敏捷：117,北海龙子（⭐ ⭐ ⭐ ）、大鹏王（⭐ ⭐ ⭐ ）、法明长老（⭐ ）、铁扇公主（⭐ ）、北海龙女（⭐ ）、北海龙王（⭐ ）、阎罗王（天地）、青狮王（天地）、孙悟空（天地）、杏林仙（天地）、黄袍怪（天地）、青莲仙女（天地）、情丝娘子（天地）、孙婆婆（天地）、司药御侍（天地）、老鼠精（天地）、红孩儿（天地）、李天王（天地）、九头虫（天地）、观音菩萨（天地）、蝎子精（天地）、唐僧（天地）、九灵元圣（天地）、菩提老祖（天地）、金箍棒灵（天地）、百花羞（天地）、牛魔王（天地）、飞霞（天地）、万圣公主（天）、玉兔精（天）、西海龙王（天）、嫦娥（天）、哪吒（天）、银角大王（天）、镇元子（天）、星宿神君（天）、白无常（天）、杨戬（天）、大当家（天）、猪八戒（天）、黑无常（天）、沙和尚（天）、金角大王（天）、惠岸行者（天）、地藏菩萨（天）、空度禅师（天）、黄眉（天）、酒肉和尚（天）、玉面狐狸（天）、白象王（天）、汤圆、小白龙、太白金星,1700,竞技场·千战、九黎·号令四方、剑会群雄·精英一级、渔家乐·在水一方、2019时光收藏者、九黎·三韬六略、剑会群雄·崇拜、六星地煞·移山覆海、竞技场·嗜血、鹤鸣九皋、渔家傲·愿者上钩、梦幻竞猜·睹始如终、黑风老妖、剑会群雄·封印有术、竞技场·百胜、剑会群雄·救死扶伤、考古者·古迹烟尘、考古者·墨色陈香、诲人不倦、明日之星、剑会群雄·助人为乐、精灵小助手·入圣、临江仙·逍遥渔父、梦幻迷城·新秀三级、剑会群雄·百胜、定风波·河豚克星、剑会群雄·小试牛刀、梦幻卡牌·登堂入室
"https://my-oppo.cbg.163.com/cgi/mweb/equip/371/202308310001716-371-NDMN1U83XUTP?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701023115685fAS8s&tag=user",115,       同价位超越98.95%角色            门派排名第9名     百折不摧·四件(3/4)9红神宠特技x1满阶门派法宝满阶乾坤一脉满级阵法x1,1天21时,,魔王寨,60612,30424,30188,9930,龙宫，魔王寨，小雷音,羽灵神，杀破狼，龙太子，巨魔王，虎头怪,红尘醉人心,虎头怪,29,"207,474",51,7374,957,2102,678,1362,1359,229,6175,0%,4%,0%,0%,0,2300,0,0,0,0,0,体质：118魔力：736力量：115耐力：115敏捷：117,红孩儿（⭐ ⭐ ⭐ ）、观音菩萨（⭐ ⭐ ⭐ ）、铁扇公主（⭐ ⭐ ⭐ ）、牛魔王（⭐ ⭐ ⭐ ）、大鹏王（⭐ ）、孙悟空（天地）、万圣公主（天地）、老鼠精（天地）、李天王（天地）、唐僧（天地）、菩提老祖（天地）、阎罗王（天）、西海龙王（天）、嫦娥（天）、汤圆（天）、哪吒（天）、孙婆婆（天）、小白龙（天）、司药御侍（天）、星宿神君（天）、猪八戒（天）、九灵元圣（天）、北海龙女（天）、惠岸行者（天）、酒肉和尚（天）、北海龙子、法明长老、青莲仙女、九头虫、蝎子精、百花羞、北海龙王、飞霞,1430,黑风老妖、江湖小虾、竞技场·百胜、剑会群雄·救死扶伤、摸鱼儿·初涉垂钓、渔家乐·在水一方、竞技场·百战、诲人不倦、九黎·七星连珠、剑会群雄·精英二级、剑会群雄·助人为乐、武神坛·勇士、剑会群雄·崇拜、梦幻迷城·精英二级、地煞·履水吐焰、擂台争霸·战将、剑会群雄·百胜、剑会群雄·嗜血、竞技场·嗜血、八斗之才、精灵小助手·窥径
"https://my-vivo.cbg.163.com/cgi/mweb/equip/385/202311070701716-385-EOFE4K9NEDKG?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701022637829zgMHS&tag=user",115,       同价位超越98.30%角色            门派排名第1名     火舞苍穹·四件(4/4)满11段8红神宠满阶门派法宝满阶乾坤一脉满级阵法x2,8天5时,,小雷音,62057,31531,30526,11217,大唐官府，狮驼岭，魔王寨，小雷音，须弥海,剑侠客，杀破狼，虎头怪，巨魔王,ω生椰拿铁ω,杀破狼,2,"2,448,769",51,5271,953,2251,853,1583,1471,214,5952,0%,7%,0%,0%,0,2335,0,113,0,0,17,体质：115魔力：741力量：115耐力：115敏捷：115,孙悟空（⭐ ⭐ ⭐ ）、九灵元圣（⭐ ⭐ ⭐ ）、大鹏王（⭐ ⭐ ⭐ ）、酒肉和尚（⭐ ）、西海龙王（天地）、汤圆（天地）、法明长老（天地）、青莲仙女（天地）、小白龙（天地）、司药御侍（天地）、老鼠精（天地）、红孩儿（天地）、李天王（天地）、猪八戒（天地）、铁扇公主（天地）、唐僧（天地）、菩提老祖（天地）、百花羞（天地）、牛魔王（天地）、惠岸行者（天地）、北海龙王（天地）、万圣公主（天）、星宿神君,1455,凌波曲·独钓寒江、竞技场·百胜、剑会群雄·战将一级、考古者·古迹烟尘、剑会群雄·救死扶伤、神威雷音第一高手、渔家乐·在水一方、竞技场·百战、考古者·墨色陈香、明日之星、剑会群雄·助人为乐、河洛上宾、剑会群雄·崇拜、精灵小助手·小成、六星地煞·移山覆海、竞技场·助人为乐、剑会群雄·百胜、剑会群雄·嗜血、擂台争霸·战将、为人师表、竞技场·嗜血、八斗之才、极道天魔、雷音第一高手、梦幻迷城·精英一级、一星天罡·开天辟地
"https://my-oppo.cbg.163.com/cgi/mweb/equip/350/202305130901716-350-WLPO5HHYBNFG?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701023114575lqy9k&tag=user",115,       同价位超越70.02%角色     神兽x2特技x1满阶门派法宝满级阵法x1,5天10时,,魔王寨,56120,28340,27780,9026,龙宫,龙太子,①穷②白,杀破狼,40,"585,143",44,5992,953,2060,836,1177,1335,236,6162,0%,2%,0%,0%,0,2300,0,0,0,0,0,体质：115魔力：734力量：115耐力：115敏捷：115,红孩儿（⭐ ⭐ ⭐ ）、铁扇公主（⭐ ⭐ ⭐ ）、大鹏王（⭐ ）、汤圆（天地）、小白龙（天地）、牛魔王（天地）、阎罗王（天）、孙悟空（天）、万圣公主（天）、西海龙王（天）、司药御侍（天）、星宿神君（天）、老鼠精（天）、观音菩萨（天）、唐僧（天）、北海龙女（天）、百花羞（天）、惠岸行者（天）、飞霞（天）、玉面狐狸（天）、白无常,1022,黑风老妖、考古者·古迹烟尘、九黎·号令四方、擂台争霸·勇士、倚马七纸、剑会群雄·十胜、梦幻迷城·新秀二级、地煞·履水吐焰、盖世英雄、为人师表、剑会群雄·新秀一级、精灵小助手·窥径、亿万热爱·青春梦幻
"https://my-oppo.cbg.163.com/cgi/mweb/equip/335/202306302201716-335-HSXJXG21GUDX?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701023115685fAS8s&tag=user",115,       同价位超越88.69%角色            门派排名第8名     双蓝装备x1满11段10红神宠特技x4满级阵法x1,13天6时,,须弥海,58394,29414,28980,10564,方寸山，魔王寨,剑侠客，杀破狼,蓝莓酱バ,剑侠客,5,"363,276",48,5508,948,2049,1058,1354,1464,250,5984,0%,1%,2%,2%,0,2316,50,0,0,0,17,体质：117魔力：728力量：118耐力：116敏捷：119,观音菩萨（天地）、铁扇公主（天地）、万圣公主（天地）、九灵元圣（天地）、西海龙王（天地）、牛魔王（天地）、惠岸行者（天地）、飞霞（天地）、小白龙（天地）、大鹏王（天地）、金箍棒灵（天）、百花羞（天）、星宿神君（天）、红孩儿（天）、杏林仙、空度禅师,1275,竞技场·小试牛刀、剑会群雄·精英一级、梦幻竞猜·见时知几、地煞·履水吐焰、为人师表、精灵小助手·窥径、剑会群雄·封印有术、竞技场·百胜、竞技场·百战、剑会群雄·十胜、明日之星、剑会群雄·助人为乐、竞技场·助人为乐、梦幻迷城·新秀二级、剑会群雄·扬名、八斗之才、剑会群雄·小试牛刀、梦幻卡牌·登堂入室、亿万热爱·青春梦幻
"https://my-oppo.cbg.163.com/cgi/mweb/equip/371/202310141301716-371-X8FLEJHZZQJY?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701023114575lqy9k&tag=user",115,       同价位超越97.19%角色            门派排名第7名     烽火连天·四件(4/4)神兽x19红神宠特技x1满阶门派法宝满级阵法x3,4天10时,,龙宫,58032,29954,28078,10217,普陀山，化生寺，阴曹地府，龙宫，魔王寨,龙太子，逍遥生，杀破狼，剑侠客，虎头怪，玄彩娥，梦灵珑(仙族)，梦灵珑(魔族),ぶ金。,梦灵珑(仙族),111,"309,818",48,5312,916,2040,839,1415,1602,248,6497,0%,2%,0%,0%,12,2332,0,32,0,0,0,体质：115魔力：736力量：115耐力：116敏捷：116,飞霞（⭐ ⭐ ⭐ ）、阎罗王（天地）、孙悟空（天地）、西海龙王（天地）、镇元子（天地）、小白龙（天地）、猪八戒（天地）、惠岸行者（天地）、杏林仙（天）、北海龙子（天）、孙婆婆（天）、红孩儿（天）、观音菩萨（天）、铁扇公主（天）、唐僧（天）、沙和尚（天）、青狮王、万圣公主、玉兔精、黄袍怪、嫦娥、法明长老、哪吒、银角大王、青莲仙女、情丝娘子、司药御侍、星宿神君、老鼠精、杨戬、白无常、李天王、大当家、九头虫、蝎子精、九灵元圣、菩提老祖、黑无常、金箍棒灵、北海龙女、牛魔王、百花羞、金角大王、北海龙王、太白金星、地藏菩萨、黄眉、空度禅师、酒肉和尚、玉面狐狸、白象王、大鹏王,1545,擂台争霸·幕后英雄、永夜同归、瑶池蜃境·1层通关、剑会群雄·我爱治疗、七星地煞·举火燎天、剑会群雄·救死扶伤、九黎·扬名五洲、竞技场·小试牛刀、九黎·号令四方、剑会群雄·显赫、沧海名珠、武神坛·战将、剑会群雄·精英三级、精灵小助手·小成、剑会群雄·百胜、剑会群雄·嗜血、鹤鸣九皋、擂台争霸·无双、竞技场·十胜、如鱼水·浪里白条、威震三界、亿万热爱·青春梦幻
链接,等级,亮点,出售剩余时间,公示期截止时间,门派,综合实力,人物评分,召唤灵评分,装备评分,历史门派,历史角色,昵称,造型,仙玉数,总金币数,月饼粽子食用量,气血上限,物理伤害,法术伤害,速度,物理防御,法术防御,治疗强度,魔法上限,物理暴击,法术暴击,物理抗暴,法术抗暴,封印命中,抵抗封印,物理暴击伤害,法术暴击伤害,物理抵抗,法术抵抗,气血恢复效果,当前加点方案,永久助战,成就点数,称谓
"https://my.cbg.163.com/cgi/mweb/equip/98/202311170401716-98-QY7SH61IU48XA?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701028609108BHu_Z&tag=user",115,       同价位超越91.62%角色     满11段神兽x18红神宠特技x1逆满法宝x1满阶门派法宝,13天19时,,花果山,54231,27329,26902,9572,大唐官府，狮驼岭，龙宫，魔王寨，花果山，月宫,剑侠客，杀破狼，巨魔王，虎头怪，逍遥生，神天兵，龙太子，羽灵神,ι城中增暮寒,神天兵,"0","0",38,5199,2690,577,1102,970,1323,230,2279,2%,0%,0%,0%,21,2300,68,0,26,0,16,体质：115魔力：115力量：728耐力：115敏捷：115,孙悟空（⭐ ⭐ ⭐ ）、空度禅师（⭐ ⭐ ⭐ ）、观音菩萨（⭐ ⭐ ）、菩提老祖（⭐ ⭐ ）、唐僧（⭐ ）、牛魔王（⭐ ）、酒肉和尚（⭐ ）、阎罗王（天地）、青狮王（天地）、西海龙王（天地）、法明长老（天地）、老鼠精（天地）、李天王（天地）、猪八戒（天地）、惠岸行者（天地）、大鹏王（天地）、北海龙子（天）、万圣公主（天）、黄袍怪（天）、汤圆（天）、司药御侍（天）、小白龙（天）、星宿神君（天）、白无常（天）、杨戬（天）、红孩儿（天）、九头虫（天）、蝎子精（天）、铁扇公主（天）、九灵元圣（天）、黑无常（天）、金箍棒灵（天）、沙和尚（天）、百花羞（天）、太白金星（天）、地藏菩萨（天）、玉面狐狸（天）,1134,江湖小虾、竞技场·百胜、考古者·古迹烟尘、摸鱼儿·初涉垂钓、竞技场·小试牛刀、剑会群雄·精英一级、竞技场·百战、倚马七纸、梦幻竞猜·见时知几、剑会群雄·助人为乐、剑会群雄·钦佩、六星地煞·移山覆海、梦幻迷城·新秀二级、剑会群雄·百胜、剑会群雄·小试牛刀、搅海帅首、精灵小助手·窥径、亿万热爱·青春梦幻
"https://my.cbg.163.com/cgi/mweb/equip/81/202311212201716-81-AUYR5R2MTERIG?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701028609108BHu_Z&tag=user",115,10红神宠逆满法宝x1满阶门派法宝满阶乾坤一脉满级阵法x1,,2023-11-27 22:46,花果山,59876,29054,30822,9001,化生寺，方寸山，狮驼岭，大唐官府，龙宫，魔王寨，花果山，月宫,逍遥生，漠少君，剑侠客，虎头怪，龙太子，杀破狼，羽灵神,畫心。,龙太子,"62","100,092",51,4879,2804,564,1066,996,1390,206,2477,2%,0%,0%,0%,0,2300,0,0,0,0,21,体质：115魔力：116力量：740耐力：115敏捷：115,孙悟空（⭐ ⭐ ⭐ ）、法明长老（⭐ ⭐ ⭐ ）、蝎子精（⭐ ⭐ ⭐ ）、大鹏王（⭐ ⭐ ⭐ ）、飞霞（⭐ ⭐ ）、阎罗王（⭐ ）、北海龙子（⭐ ）、老鼠精（⭐ ）、白无常（⭐ ）、李天王（⭐ ）、观音菩萨（⭐ ）、铁扇公主（⭐ ）、唐僧（⭐ ）、菩提老祖（⭐ ）、金箍棒灵（⭐ ）、地藏菩萨（⭐ ）、酒肉和尚（⭐ ）、青狮王（天地）、杏林仙（天地）、镇元子（天地）、孙婆婆（天地）、司药御侍（天地）、红孩儿（天地）、猪八戒（天地）、九灵元圣（天地）、牛魔王（天地）、惠岸行者（天地）、太白金星（天地）、空度禅师（天地）、玉兔精（天）、汤圆（天）、哪吒（天）、青莲仙女（天）、情丝娘子（天）、小白龙（天）、杨戬（天）、大当家（天）、九头虫（天）、黑无常（天）、北海龙女（天）、沙和尚（天）、百花羞（天）、北海龙王（天）、黄眉（天）、玉面狐狸（天）、万圣公主、黄袍怪、西海龙王、嫦娥、银角大王、星宿神君、金角大王、白象王,1482,海底蜃境·1层通关、竞技场·千战、江湖小虾、剑会群雄·显赫、九黎·三韬六略、九黎·七星连珠、擂台争霸·战将、地煞·履水吐焰、剑会群雄·嗜血、四海龙神首杀·1层、竞技场·嗜血、精灵小助手·窥径、剑会群雄·封印有术、竞技场·百胜、剑会群雄·救死扶伤、考古者·古迹烟尘、剑会群雄·精英二级、剑会群雄·治疗高手、梦幻迷城·新秀二级、竞技场·助人为乐、西江月·无名渔夫、剑会群雄·百胜、八斗之才、搅海帅首、循循善诱
"https://my.cbg.163.com/cgi/mweb/equip/141/202311212201716-141-AZCQHBLMTOE6?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701028609108BHu_Z&tag=user",115,特技x1满阶门派法宝满级阵法x1,,2023-11-27 22:30,花果山,54479,27542,26937,9222,大唐官府，狮驼岭，月宫,剑侠客，逍遥生，巨魔王,揽下星河入梦,龙太子,"18","158,189",54,5202,2662,544,1263,981,1320,242,2323,1%,0%,0%,0%,26,2300,52,59,0,0,18,体质：115魔力：115力量：619耐力：115敏捷：240,铁扇公主（⭐ ⭐ ⭐ ）、唐僧（⭐ ）、牛魔王（⭐ ）、阎罗王（天地）、观音菩萨（天地）、孙悟空（天地）、西海龙王（天地）、汤圆（天地）、惠岸行者（天地）、红孩儿（天地）、李天王（天地）、大鹏王（天地）、杏林仙（天）、万圣公主（天）、菩提老祖（天）、法明长老（天）、百花羞（天）、地藏菩萨（天）、小白龙（天）、酒肉和尚（天）、星宿神君（天）、玉面狐狸（天）,1165,江湖小虾、剑会群雄·精英一级、剑会群雄·钦佩、地煞·履水吐焰、为人师表、竞技场·嗜血、精灵小助手·窥径、竞技场·百胜、竞技场·百战、倚马七纸、剑会群雄·助人为乐、梦幻迷城·新秀二级、剑会群雄·百胜、剑会群雄·小试牛刀、搅海帅首、亿万热爱·青春梦幻
"https://my.cbg.163.com/cgi/mweb/equip/166/202311202301716-166-BFFLKYMXVABT?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701028609108BHu_Z&tag=user",115,       同价位超越65.43%角色     8红神宠特技x1逆满法宝x1满阶门派法宝满阶乾坤一脉满级阵法x2,,2023-11-27 13:34,花果山,55104,28232,26872,9567,大唐官府，月宫，狮驼岭，花果山,逍遥生，剑侠客，神天兵，龙太子，杀破狼，漠少君,手可摘星辰°,龙太子,"9","3,827,542",52,5094,2658,566,1395,1044,1233,308,2622,2%,0%,0%,0%,17,2310,60,0,0,0,0,体质：118魔力：115力量：558耐力：116敏捷：295,酒肉和尚（⭐ ⭐ ⭐ ）、阎罗王（天地）、孙悟空（天地）、北海龙子（天地）、汤圆（天地）、法明长老（天地）、孙婆婆（天地）、小白龙（天地）、老鼠精（天地）、白无常（天地）、红孩儿（天地）、李天王（天地）、观音菩萨（天地）、铁扇公主（天地）、蝎子精（天地）、猪八戒（天地）、唐僧（天地）、菩提老祖（天地）、沙和尚（天地）、牛魔王（天地）、北海龙王（天地）、惠岸行者（天地）、太白金星（天地）、地藏菩萨（天地）、飞霞（天地）、空度禅师（天地）、大鹏王（天地）、青狮王（天）、万圣公主（天）、西海龙王（天）、黄袍怪（天）、嫦娥（天）、哪吒（天）、银角大王（天）、情丝娘子（天）、大当家（天）、九头虫（天）、九灵元圣（天）、北海龙女（天）、金角大王（天）、百花羞（天）、白象王（天）、星宿神君、黑无常,1373,竞技场·千战、渔家乐·在水一方、剑会群雄·显赫、武林高手、六星地煞·移山覆海、剑会群雄·嗜血、竞技场·嗜血、竞技场·百胜、剑会群雄·救死扶伤、考古者·古迹烟尘、诲人不倦、剑会群雄·精英三级、剑会群雄·助人为乐、精灵小助手·小成、剑会群雄·百胜、八斗之才、搅海帅首、亿万热爱·青春梦幻、梦幻迷城·先锋三级
"https://my.cbg.163.com/cgi/mweb/equip/176/202311212001716-176-BG6Y3JJGWEIE?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701028609108BHu_Z&tag=user",115,       同价位超越79.50%角色     特技x1逆满法宝x1满阶门派法宝满级阵法x2,,2023-11-27 20:26,花果山,54022,27554,26468,9537,大唐官府，狮驼岭，花果山，月宫,剑侠客，虎头怪，龙太子，巨魔王,江世孝,龙太子,"109","689,918",48,5050,2890,497,1124,971,1360,239,2121,3%,0%,2%,0%,15,2300,59,0,0,24,36,体质：115魔力：115力量：738耐力：115敏捷：115,铁扇公主（⭐ ⭐ ⭐ ）、红孩儿（⭐ ⭐ ）、北海龙子（⭐ ）、唐僧（⭐ ）、酒肉和尚（⭐ ）、大鹏王（⭐ ）、阎罗王（天地）、孙悟空（天地）、老鼠精（天地）、观音菩萨（天地）、九灵元圣（天地）、菩提老祖（天地）、牛魔王（天地）、惠岸行者（天地）、汤圆（天）、镇元子（天）、小白龙（天）、猪八戒（天）、北海龙女（天）、百花羞（天）、太白金星（天）、空度禅师（天）、杏林仙、玉兔精、西海龙王、法明长老、孙婆婆、星宿神君、李天王、九头虫、蝎子精、沙和尚、白象王,1258,竞技场·百胜、竞技场·小试牛刀、竞技场·百战、剑会群雄·千胜、剑会群雄·精英三级、明日之星、剑会群雄·助人为乐、伏妖行者、梦幻迷城·新秀二级、地煞·履水吐焰、剑会群雄·嗜血、为人师表、八斗之才、剑会群雄·慈悲为怀、剑会群雄·惊奇、精灵小助手·窥径、亿万热爱·青春梦幻
"https://my.cbg.163.com/cgi/mweb/equip/298/202310071901716-298-YTMWKTMZAF2P?view_loc=search_cond%7Ctag_key%3A%7B%22is_from_ad_reco%22%3A%200,%20%22tag%22%3A%20%22user%22%7D&reco_request_id=1701028609108BHu_Z&tag=user",115,       同价位超越76.40%角色            门派排名第6名     满11段神兽x18红神宠特技x1逆满法宝x2满级阵法x1,13天13时,,花果山,57843,29501,28342,9498,月宫，大唐官府，花果山,龙太子，剑侠客，神天兵,AnsrJ,羽灵神,"5","1,089,069",54,5262,2724,613,1031,970,1377,214,2347,0%,0%,0%,0%,0,2312,0,29,25,0,16,体质：119魔力：116力量：736耐力：117敏捷：116,孙悟空（⭐ ⭐ ⭐ ）、北海龙子（⭐ ⭐ ⭐ ）、法明长老（⭐ ⭐ ⭐ ）、蝎子精（⭐ ⭐ ⭐ ）、唐僧（⭐ ⭐ ⭐ ）、酒肉和尚（⭐ ⭐ ⭐ ）、西海龙王（天地）、汤圆（天地）、孙婆婆（天地）、小白龙（天地）、老鼠精（天地）、大当家（天地）、李天王（天地）、观音菩萨（天地）、九头虫（天地）、猪八戒（天地）、菩提老祖（天地）、沙和尚（天地）、牛魔王（天地）、惠岸行者（天地）、空度禅师（天地）、黄眉（天地）、青狮王（天）、杏林仙（天）、万圣公主（天）、玉兔精（天）、黄袍怪（天）、嫦娥（天）、哪吒（天）、银角大王（天）、情丝娘子（天）、星宿神君（天）、白无常（天）、杨戬（天）、红孩儿（天）、铁扇公主（天）、九灵元圣（天）、黑无常（天）、金箍棒灵（天）、北海龙女（天）、百花羞（天）、金角大王（天）、北海龙王（天）、太白金星（天）、白象王（天）、大鹏王（天）,1241,竞技场·小试牛刀、九黎·七星连珠、剑会群雄·崇拜、地煞·履水吐焰、擂台争霸·战将、为人师表、精灵小助手·窥径、竞技场·百胜、考古者·古迹烟尘、竞技场·百战、剑会群雄·精英二级、明日之星、剑会群雄·助人为乐、梦幻迷城·新秀二级、剑会群雄·百胜、八斗之才、剑会群雄·小试牛刀、搅海帅首
